   5.7625e-01   2.1633e+00   1.1661e+02   1.2825e-01   6.8935e+01
   5.7668e-01   2.1637e+00   1.1661e+02   1.2808e-01   6.8720e+01
   5.7711e-01   2.1641e+00   1.1661e+02   1.2792e-01   6.8507e+01
   5.7754e-01   2.1645e+00   1.1661e+02   1.2775e-01   6.8294e+01
   5.7797e-01   2.1650e+00   1.1661e+02   1.2758e-01   6.8082e+01
   5.7840e-01   2.1654e+00   1.1661e+02   1.2741e-01   6.7871e+01
   5.7883e-01   2.1658e+00   1.1661e+02   1.2725e-01   6.7661e+01
   5.7926e-01   2.1663e+00   1.1661e+02   1.2708e-01   6.7452e+01
   5.7969e-01   2.1667e+00   1.1661e+02   1.2692e-01   6.7244e+01
   5.8012e-01   2.1671e+00   1.1661e+02   1.2675e-01   6.7037e+01
   5.8055e-01   2.1675e+00   1.1661e+02   1.2659e-01   6.6830e+01
   5.8098e-01   2.1680e+00   1.1661e+02   1.2642e-01   6.6624e+01
   5.8141e-01   2.1684e+00   1.1661e+02   1.2626e-01   6.6420e+01
   5.8184e-01   2.1688e+00   1.1661e+02   1.2609e-01   6.6216e+01
   5.8227e-01   2.1693e+00   1.1661e+02   1.2593e-01   6.6013e+01
   5.8270e-01   2.1697e+00   1.1661e+02   1.2577e-01   6.5811e+01
   5.8313e-01   2.1701e+00   1.1661e+02   1.2560e-01   6.5609e+01
   5.8356e-01   2.1706e+00   1.1661e+02   1.2544e-01   6.5409e+01
   5.8399e-01   2.1710e+00   1.1661e+02   1.2528e-01   6.5209e+01
   5.8442e-01   2.1714e+00   1.1661e+02   1.2512e-01   6.5010e+01
   5.8485e-01   2.1718e+00   1.1661e+02   1.2496e-01   6.4812e+01
   5.8528e-01   2.1723e+00   1.1661e+02   1.2480e-01   6.4615e+01
   5.8571e-01   2.1727e+00   1.1661e+02   1.2463e-01   6.4419e+01
   5.8614e-01   2.1731e+00   1.1661e+02   1.2447e-01   6.4223e+01
   5.8656e-01   2.1736e+00   1.1661e+02   1.2431e-01   6.4029e+01
   5.8699e-01   2.1740e+00   1.1661e+02   1.2416e-01   6.3835e+01
   5.8742e-01   2.1744e+00   1.1661e+02   1.2400e-01   6.3642e+01
   5.8785e-01   2.1749e+00   1.1661e+02   1.2384e-01   6.3450e+01
   5.8828e-01   2.1753e+00   1.1661e+02   1.2368e-01   6.3258e+01
   5.8871e-01   2.1757e+00   1.1661e+02   1.2352e-01   6.3067e+01
   5.8914e-01   2.1761e+00   1.1661e+02   1.2336e-01   6.2878e+01
   5.8957e-01   2.1766e+00   1.1661e+02   1.2321e-01   6.2688e+01
   5.9000e-01   2.1770e+00   1.1661e+02   1.2305e-01   6.2500e+01
   5.9043e-01   2.1774e+00   1.1661e+02   1.2289e-01   6.2313e+01
   5.9086e-01   2.1779e+00   1.1661e+02   1.2274e-01   6.2126e+01
   5.9129e-01   2.1783e+00   1.1661e+02   1.2258e-01   6.1940e+01
   5.9172e-01   2.1787e+00   1.1661e+02   1.2242e-01   6.1755e+01
   5.9215e-01   2.1792e+00   1.1661e+02   1.2227e-01   6.1570e+01
   5.9258e-01   2.1796e+00   1.1661e+02   1.2211e-01   6.1386e+01
   5.9301e-01   2.1800e+00   1.1661e+02   1.2196e-01   6.1203e+01
   5.9344e-01   2.1804e+00   1.1661e+02   1.2181e-01   6.1021e+01
   5.9387e-01   2.1809e+00   1.1661e+02   1.2165e-01   6.0840e+01
   5.9430e-01   2.1813e+00   1.1661e+02   1.2150e-01   6.0659e+01
   5.9473e-01   2.1817e+00   1.1661e+02   1.2135e-01   6.0479e+01
   5.9516e-01   2.1822e+00   1.1661e+02   1.2119e-01   6.0300e+01
   5.9559e-01   2.1826e+00   1.1661e+02   1.2104e-01   6.0121e+01
   5.9602e-01   2.1830e+00   1.1661e+02   1.2089e-01   5.9944e+01
   5.9645e-01   2.1834e+00   1.1661e+02   1.2074e-01   5.9766e+01
   5.9688e-01   2.1839e+00   1.1661e+02   1.2059e-01   5.9590e+01
   5.9731e-01   2.1843e+00   1.1661e+02   1.2043e-01   5.9414e+01
   5.9774e-01   2.1847e+00   1.1661e+02   1.2028e-01   5.9240e+01
   5.9817e-01   2.1852e+00   1.1661e+02   1.2013e-01   5.9065e+01
   5.9860e-01   2.1856e+00   1.1661e+02   1.1998e-01   5.8892e+01
   5.9903e-01   2.1860e+00   1.1661e+02   1.1983e-01   5.8719e+01
   5.9946e-01   2.1865e+00   1.1661e+02   1.1968e-01   5.8547e+01
   5.9989e-01   2.1869e+00   1.1661e+02   1.1953e-01   5.8376e+01
   6.0032e-01   2.1873e+00   1.1661e+02   1.1939e-01   5.8205e+01
   6.0075e-01   2.1877e+00   1.1661e+02   1.1924e-01   5.8035e+01
   6.0118e-01   2.1882e+00   1.1661e+02   1.1909e-01   5.7866e+01
   6.0160e-01   2.1886e+00   1.1661e+02   1.1894e-01   5.7697e+01
   6.0203e-01   2.1890e+00   1.1661e+02   1.1879e-01   5.7529e+01
   6.0246e-01   2.1895e+00   1.1661e+02   1.1865e-01   5.7362e+01
   6.0289e-01   2.1899e+00   1.1661e+02   1.1850e-01   5.7195e+01
   6.0332e-01   2.1903e+00   1.1661e+02   1.1835e-01   5.7029e+01
   6.0375e-01   2.1908e+00   1.1661e+02   1.1821e-01   5.6864e+01
   6.0418e-01   2.1912e+00   1.1661e+02   1.1806e-01   5.6699e+01
   6.0461e-01   2.1916e+00   1.1661e+02   1.1792e-01   5.6535e+01
   6.0504e-01   2.1920e+00   1.1661e+02   1.1777e-01   5.6372e+01
   6.0547e-01   2.1925e+00   1.1661e+02   1.1763e-01   5.6209e+01
   6.0590e-01   2.1929e+00   1.1661e+02   1.1748e-01   5.6047e+01
   6.0633e-01   2.1933e+00   1.1661e+02   1.1734e-01   5.5886e+01
   6.0676e-01   2.1938e+00   1.1661e+02   1.1719e-01   5.5725e+01
   6.0719e-01   2.1942e+00   1.1661e+02   1.1705e-01   5.5565e+01
   6.0762e-01   2.1946e+00   1.1661e+02   1.1691e-01   5.5406e+01
   6.0805e-01   2.1951e+00   1.1661e+02   1.1676e-01   5.5247e+01
   6.0848e-01   2.1955e+00   1.1661e+02   1.1662e-01   5.5089e+01
   6.0891e-01   2.1959e+00   1.1661e+02   1.1648e-01   5.4931e+01
   6.0934e-01   2.1963e+00   1.1661e+02   1.1634e-01   5.4774e+01
   6.0977e-01   2.1968e+00   1.1661e+02   1.1619e-01   5.4618e+01
   6.1020e-01   2.1972e+00   1.1661e+02   1.1605e-01   5.4462e+01
   6.1063e-01   2.1976e+00   1.1661e+02   1.1591e-01   5.4307e+01
   6.1106e-01   2.1981e+00   1.1661e+02   1.1577e-01   5.4153e+01
   6.1149e-01   2.1985e+00   1.1661e+02   1.1563e-01   5.3999e+01
   6.1192e-01   2.1989e+00   1.1661e+02   1.1549e-01   5.3845e+01
   6.1235e-01   2.1993e+00   1.1661e+02   1.1535e-01   5.3693e+01
   6.1278e-01   2.1998e+00   1.1661e+02   1.1521e-01   5.3541e+01
   6.1321e-01   2.2002e+00   1.1661e+02   1.1507e-01   5.3389e+01
   6.1364e-01   2.2006e+00   1.1661e+02   1.1493e-01   5.3238e+01
   6.1407e-01   2.2011e+00   1.1661e+02   1.1479e-01   5.3088e+01
   6.1450e-01   2.2015e+00   1.1661e+02   1.1466e-01   5.2939e+01
   6.1493e-01   2.2019e+00   1.1661e+02   1.1452e-01   5.2789e+01
   6.1536e-01   2.2024e+00   1.1661e+02   1.1438e-01   5.2641e+01
   6.1579e-01   2.2028e+00   1.1661e+02   1.1424e-01   5.2493e+01
   6.1622e-01   2.2032e+00   1.1661e+02   1.1410e-01   5.2346e+01
   6.1664e-01   2.2036e+00   1.1661e+02   1.1397e-01   5.2199e+01
   6.1707e-01   2.2041e+00   1.1661e+02   1.1383e-01   5.2053e+01
   6.1750e-01   2.2045e+00   1.1661e+02   1.1369e-01   5.1907e+01
   6.1793e-01   2.2049e+00   1.1661e+02   1.1356e-01   5.1762e+01
   6.1836e-01   2.2054e+00   1.1661e+02   1.1342e-01   5.1617e+01
   6.1879e-01   2.2058e+00   1.1661e+02   1.1329e-01   5.1473e+01
   6.1922e-01   2.2062e+00   1.1661e+02   1.1315e-01   5.1330e+01
   6.1965e-01   2.2067e+00   1.1661e+02   1.1302e-01   5.1187e+01
   6.2008e-01   2.2071e+00   1.1661e+02   1.1288e-01   5.1045e+01
   6.2051e-01   2.2075e+00   1.1661e+02   1.1275e-01   5.0903e+01
   6.2094e-01   2.2079e+00   1.1661e+02   1.1261e-01   5.0762e+01
   6.2137e-01   2.2084e+00   1.1661e+02   1.1248e-01   5.0621e+01
   6.2180e-01   2.2088e+00   1.1661e+02   1.1235e-01   5.0481e+01
   6.2223e-01   2.2092e+00   1.1661e+02   1.1221e-01   5.0342e+01
   6.2266e-01   2.2097e+00   1.1661e+02   1.1208e-01   5.0203e+01
   6.2309e-01   2.2101e+00   1.1661e+02   1.1195e-01   5.0064e+01
   6.2352e-01   2.2105e+00   1.1661e+02   1.1182e-01   4.9926e+01
   6.2395e-01   2.2110e+00   1.1661e+02   1.1168e-01   4.9789e+01
   6.2438e-01   2.2114e+00   1.1661e+02   1.1155e-01   4.9652e+01
   6.2481e-01   2.2118e+00   1.1661e+02   1.1142e-01   4.9515e+01
   6.2524e-01   2.2122e+00   1.1661e+02   1.1129e-01   4.9379e+01
   6.2567e-01   2.2127e+00   1.1661e+02   1.1116e-01   4.9244e+01
   6.2610e-01   2.2131e+00   1.1661e+02   1.1103e-01   4.9109e+01
   6.2653e-01   2.2135e+00   1.1661e+02   1.1090e-01   4.8975e+01
   6.2696e-01   2.2140e+00   1.1661e+02   1.1077e-01   4.8841e+01
   6.2739e-01   2.2144e+00   1.1661e+02   1.1064e-01   4.8708e+01
   6.2782e-01   2.2148e+00   1.1661e+02   1.1051e-01   4.8575e+01
   6.2825e-01   2.2152e+00   1.1661e+02   1.1038e-01   4.8443e+01
   6.2868e-01   2.2157e+00   1.1661e+02   1.1025e-01   4.8311e+01
   6.2911e-01   2.2161e+00   1.1661e+02   1.1012e-01   4.8180e+01
   6.2954e-01   2.2165e+00   1.1661e+02   1.0999e-01   4.8049e+01
   6.2997e-01   2.2170e+00   1.1661e+02   1.0986e-01   4.7919e+01
   6.3040e-01   2.2174e+00   1.1661e+02   1.0974e-01   4.7789e+01
   6.3083e-01   2.2178e+00   1.1661e+02   1.0961e-01   4.7660e+01
   6.3126e-01   2.2183e+00   1.1661e+02   1.0948e-01   4.7531e+01
   6.3169e-01   2.2187e+00   1.1661e+02   1.0935e-01   4.7402e+01
   6.3211e-01   2.2191e+00   1.1661e+02   1.0923e-01   4.7274e+01
   6.3254e-01   2.2195e+00   1.1661e+02   1.0910e-01   4.7147e+01
   6.3297e-01   2.2200e+00   1.1661e+02   1.0897e-01   4.7020e+01
   6.3340e-01   2.2204e+00   1.1661e+02   1.0885e-01   4.6894e+01
   6.3383e-01   2.2208e+00   1.1661e+02   1.0872e-01   4.6768e+01
   6.3426e-01   2.2213e+00   1.1661e+02   1.0860e-01   4.6642e+01
   6.3469e-01   2.2217e+00   1.1661e+02   1.0847e-01   4.6517e+01
   6.3512e-01   2.2221e+00   1.1661e+02   1.0835e-01   4.6393e+01
   6.3555e-01   2.2226e+00   1.1661e+02   1.0822e-01   4.6269e+01
   6.3598e-01   2.2230e+00   1.1661e+02   1.0810e-01   4.6145e+01
   6.3641e-01   2.2234e+00   1.1661e+02   1.0797e-01   4.6022e+01
   6.3684e-01   2.2238e+00   1.1661e+02   1.0785e-01   4.5899e+01
   6.3727e-01   2.2243e+00   1.1661e+02   1.0773e-01   4.5777e+01
   6.3770e-01   2.2247e+00   1.1661e+02   1.0760e-01   4.5655e+01
   6.3813e-01   2.2251e+00   1.1661e+02   1.0748e-01   4.5534e+01
   6.3856e-01   2.2256e+00   1.1661e+02   1.0736e-01   4.5413e+01
   6.3899e-01   2.2260e+00   1.1661e+02   1.0723e-01   4.5293e+01
   6.3942e-01   2.2264e+00   1.1661e+02   1.0711e-01   4.5173e+01
   6.3985e-01   2.2268e+00   1.1661e+02   1.0699e-01   4.5053e+01
   6.4028e-01   2.2273e+00   1.1661e+02   1.0687e-01   4.4934e+01
   6.4071e-01   2.2277e+00   1.1661e+02   1.0675e-01   4.4815e+01
   6.4114e-01   2.2281e+00   1.1661e+02   1.0662e-01   4.4697e+01
   6.4157e-01   2.2286e+00   1.1661e+02   1.0650e-01   4.4580e+01
   6.4200e-01   2.2290e+00   1.1661e+02   1.0638e-01   4.4462e+01
   6.4243e-01   2.2294e+00   1.1661e+02   1.0626e-01   4.4345e+01
   6.4286e-01   2.2299e+00   1.1661e+02   1.0614e-01   4.4229e+01
   6.4329e-01   2.2303e+00   1.1661e+02   1.0602e-01   4.4113e+01
   6.4372e-01   2.2307e+00   1.1661e+02   1.0590e-01   4.3997e+01
   6.4415e-01   2.2311e+00   1.1661e+02   1.0578e-01   4.3882e+01
   6.4458e-01   2.2316e+00   1.1661e+02   1.0566e-01   4.3767e+01
   6.4501e-01   2.2320e+00   1.1661e+02   1.0554e-01   4.3653e+01
   6.4544e-01   2.2324e+00   1.1661e+02   1.0542e-01   4.3539e+01
   6.4587e-01   2.2329e+00   1.1661e+02   1.0531e-01   4.3425e+01
   6.4630e-01   2.2333e+00   1.1661e+02   1.0519e-01   4.3312e+01
   6.4673e-01   2.2337e+00   1.1661e+02   1.0507e-01   4.3200e+01
   6.4715e-01   2.2342e+00   1.1661e+02   1.0495e-01   4.3087e+01
   6.4758e-01   2.2346e+00   1.1661e+02   1.0483e-01   4.2975e+01
   6.4801e-01   2.2350e+00   1.1661e+02   1.0472e-01   4.2864e+01
   6.4844e-01   2.2354e+00   1.1661e+02   1.0460e-01   4.2753e+01
   6.4887e-01   2.2359e+00   1.1661e+02   1.0448e-01   4.2642e+01
   6.4930e-01   2.2363e+00   1.1661e+02   1.0436e-01   4.2532e+01
   6.4973e-01   2.2367e+00   1.1661e+02   1.0425e-01   4.2422e+01
   6.5016e-01   2.2372e+00   1.1661e+02   1.0413e-01   4.2313e+01
   6.5059e-01   2.2376e+00   1.1661e+02   1.0402e-01   4.2204e+01
   6.5102e-01   2.2380e+00   1.1661e+02   1.0390e-01   4.2095e+01
   6.5145e-01   2.2385e+00   1.1661e+02   1.0378e-01   4.1987e+01
   6.5188e-01   2.2389e+00   1.1661e+02   1.0367e-01   4.1879e+01
   6.5231e-01   2.2393e+00   1.1661e+02   1.0355e-01   4.1771e+01
   6.5274e-01   2.2397e+00   1.1661e+02   1.0344e-01   4.1664e+01
   6.5317e-01   2.2402e+00   1.1661e+02   1.0332e-01   4.1558e+01
   6.5360e-01   2.2406e+00   1.1661e+02   1.0321e-01   4.1451e+01
   6.5403e-01   2.2410e+00   1.1661e+02   1.0310e-01   4.1345e+01
   6.5446e-01   2.2415e+00   1.1661e+02   1.0298e-01   4.1240e+01
   6.5489e-01   2.2419e+00   1.1661e+02   1.0287e-01   4.1134e+01
   6.5532e-01   2.2423e+00   1.1661e+02   1.0275e-01   4.1030e+01
   6.5575e-01   2.2427e+00   1.1661e+02   1.0264e-01   4.0925e+01
   6.5618e-01   2.2432e+00   1.1661e+02   1.0253e-01   4.0821e+01
   6.5661e-01   2.2436e+00   1.1661e+02   1.0242e-01   4.0717e+01
   6.5704e-01   2.2440e+00   1.1661e+02   1.0230e-01   4.0614e+01
   6.5747e-01   2.2445e+00   1.1661e+02   1.0219e-01   4.0511e+01
   6.5790e-01   2.2449e+00   1.1661e+02   1.0208e-01   4.0409e+01
   6.5833e-01   2.2453e+00   1.1661e+02   1.0197e-01   4.0306e+01
   6.5876e-01   2.2458e+00   1.1661e+02   1.0186e-01   4.0205e+01
   6.5919e-01   2.2462e+00   1.1661e+02   1.0174e-01   4.0103e+01
   6.5962e-01   2.2466e+00   1.1661e+02   1.0163e-01   4.0002e+01
   6.6005e-01   2.2470e+00   1.1661e+02   1.0152e-01   3.9901e+01
   6.6048e-01   2.2475e+00   1.1661e+02   1.0141e-01   3.9801e+01
   6.6091e-01   2.2479e+00   1.1661e+02   1.0130e-01   3.9701e+01
   6.6134e-01   2.2483e+00   1.1661e+02   1.0119e-01   3.9601e+01
   6.6177e-01   2.2488e+00   1.1661e+02   1.0108e-01   3.9502e+01
   6.6220e-01   2.2492e+00   1.1661e+02   1.0097e-01   3.9403e+01
   6.6262e-01   2.2496e+00   1.1661e+02   1.0086e-01   3.9304e+01
   6.6305e-01   2.2501e+00   1.1661e+02   1.0075e-01   3.9206e+01
   6.6348e-01   2.2505e+00   1.1661e+02   1.0064e-01   3.9108e+01
   6.6391e-01   2.2509e+00   1.1661e+02   1.0053e-01   3.9010e+01
   6.6434e-01   2.2513e+00   1.1661e+02   1.0042e-01   3.8913e+01
   6.6477e-01   2.2518e+00   1.1661e+02   1.0032e-01   3.8816e+01
   6.6520e-01   2.2522e+00   1.1661e+02   1.0021e-01   3.8719e+01
   6.6563e-01   2.2526e+00   1.1661e+02   1.0010e-01   3.8623e+01
   6.6606e-01   2.2531e+00   1.1661e+02   9.9991e-02   3.8527e+01
   6.6649e-01   2.2535e+00   1.1661e+02   9.9883e-02   3.8432e+01
   6.6692e-01   2.2539e+00   1.1661e+02   9.9775e-02   3.8336e+01
   6.6735e-01   2.2544e+00   1.1661e+02   9.9668e-02   3.8241e+01
   6.6778e-01   2.2548e+00   1.1661e+02   9.9561e-02   3.8147e+01
   6.6821e-01   2.2552e+00   1.1661e+02   9.9454e-02   3.8053e+01
   6.6864e-01   2.2556e+00   1.1661e+02   9.9347e-02   3.7959e+01
   6.6907e-01   2.2561e+00   1.1661e+02   9.9241e-02   3.7865e+01
   6.6950e-01   2.2565e+00   1.1661e+02   9.9135e-02   3.7772e+01
   6.6993e-01   2.2569e+00   1.1661e+02   9.9029e-02   3.7679e+01
   6.7036e-01   2.2574e+00   1.1661e+02   9.8923e-02   3.7586e+01
   6.7079e-01   2.2578e+00   1.1661e+02   9.8817e-02   3.7494e+01
   6.7122e-01   2.2582e+00   1.1661e+02   9.8712e-02   3.7402e+01
   6.7165e-01   2.2586e+00   1.1661e+02   9.8607e-02   3.7310e+01
   6.7208e-01   2.2591e+00   1.1661e+02   9.8502e-02   3.7219e+01
   6.7251e-01   2.2595e+00   1.1661e+02   9.8397e-02   3.7128e+01
   6.7294e-01   2.2599e+00   1.1661e+02   9.8292e-02   3.7037e+01
   6.7337e-01   2.2604e+00   1.1661e+02   9.8188e-02   3.6947e+01
   6.7380e-01   2.2608e+00   1.1661e+02   9.8084e-02   3.6857e+01
   6.7423e-01   2.2612e+00   1.1661e+02   9.7980e-02   3.6767e+01
   6.7466e-01   2.2617e+00   1.1661e+02   9.7876e-02   3.6678e+01
   6.7509e-01   2.2621e+00   1.1661e+02   9.7773e-02   3.6589e+01
   6.7552e-01   2.2625e+00   1.1661e+02   9.7669e-02   3.6500e+01
   6.7595e-01   2.2629e+00   1.1661e+02   9.7566e-02   3.6411e+01
   6.7638e-01   2.2634e+00   1.1661e+02   9.7463e-02   3.6323e+01
   6.7681e-01   2.2638e+00   1.1661e+02   9.7360e-02   3.6235e+01
   6.7724e-01   2.2642e+00   1.1661e+02   9.7258e-02   3.6147e+01
   6.7766e-01   2.2647e+00   1.1661e+02   9.7156e-02   3.6060e+01
   6.7809e-01   2.2651e+00   1.1661e+02   9.7053e-02   3.5973e+01
   6.7852e-01   2.2655e+00   1.1661e+02   9.6951e-02   3.5886e+01
   6.7895e-01   2.2660e+00   1.1661e+02   9.6850e-02   3.5800e+01
   6.7938e-01   2.2664e+00   1.1661e+02   9.6748e-02   3.5714e+01
   6.7981e-01   2.2668e+00   1.1661e+02   9.6647e-02   3.5628e+01
   6.8024e-01   2.2672e+00   1.1661e+02   9.6546e-02   3.5542e+01
   6.8067e-01   2.2677e+00   1.1661e+02   9.6445e-02   3.5457e+01
   6.8110e-01   2.2681e+00   1.1661e+02   9.6344e-02   3.5372e+01
   6.8153e-01   2.2685e+00   1.1661e+02   9.6243e-02   3.5287e+01
   6.8196e-01   2.2690e+00   1.1661e+02   9.6143e-02   3.5203e+01
   6.8239e-01   2.2694e+00   1.1661e+02   9.6043e-02   3.5119e+01
   6.8282e-01   2.2698e+00   1.1661e+02   9.5943e-02   3.5035e+01
   6.8325e-01   2.2703e+00   1.1661e+02   9.5843e-02   3.4952e+01
   6.8368e-01   2.2707e+00   1.1661e+02   9.5744e-02   3.4868e+01
   6.8411e-01   2.2711e+00   1.1661e+02   9.5644e-02   3.4785e+01
   6.8454e-01   2.2715e+00   1.1661e+02   9.5545e-02   3.4703e+01
   6.8497e-01   2.2720e+00   1.1661e+02   9.5446e-02   3.4620e+01
   6.8540e-01   2.2724e+00   1.1661e+02   9.5347e-02   3.4538e+01
   6.8583e-01   2.2728e+00   1.1661e+02   9.5248e-02   3.4456e+01
   6.8626e-01   2.2733e+00   1.1661e+02   9.5150e-02   3.4375e+01
   6.8669e-01   2.2737e+00   1.1661e+02   9.5052e-02   3.4293e+01
   6.8712e-01   2.2741e+00   1.1661e+02   9.4954e-02   3.4212e+01
   6.8755e-01   2.2745e+00   1.1661e+02   9.4856e-02   3.4132e+01
   6.8798e-01   2.2750e+00   1.1661e+02   9.4758e-02   3.4051e+01
   6.8841e-01   2.2754e+00   1.1661e+02   9.4661e-02   3.3971e+01
   6.8884e-01   2.2758e+00   1.1661e+02   9.4563e-02   3.3891e+01
   6.8927e-01   2.2763e+00   1.1661e+02   9.4466e-02   3.3811e+01
   6.8970e-01   2.2767e+00   1.1661e+02   9.4369e-02   3.3732e+01
   6.9013e-01   2.2771e+00   1.1661e+02   9.4272e-02   3.3653e+01
   6.9056e-01   2.2776e+00   1.1661e+02   9.4176e-02   3.3574e+01
   6.9099e-01   2.2780e+00   1.1661e+02   9.4079e-02   3.3495e+01
   6.9142e-01   2.2784e+00   1.1661e+02   9.3983e-02   3.3417e+01
   6.9185e-01   2.2788e+00   1.1661e+02   9.3887e-02   3.3339e+01
   6.9228e-01   2.2793e+00   1.1661e+02   9.3791e-02   3.3261e+01
   6.9271e-01   2.2797e+00   1.1661e+02   9.3696e-02   3.3183e+01
   6.9313e-01   2.2801e+00   1.1661e+02   9.3600e-02   3.3106e+01
   6.9356e-01   2.2806e+00   1.1661e+02   9.3505e-02   3.3029e+01
   6.9399e-01   2.2810e+00   1.1661e+02   9.3410e-02   3.2952e+01
   6.9442e-01   2.2814e+00   1.1661e+02   9.3315e-02   3.2876e+01
   6.9485e-01   2.2819e+00   1.1661e+02   9.3220e-02   3.2799e+01
   6.9528e-01   2.2823e+00   1.1661e+02   9.3126e-02   3.2723e+01
   6.9571e-01   2.2827e+00   1.1661e+02   9.3031e-02   3.2647e+01
   6.9614e-01   2.2831e+00   1.1661e+02   9.2937e-02   3.2572e+01
   6.9657e-01   2.2836e+00   1.1661e+02   9.2843e-02   3.2497e+01
   6.9700e-01   2.2840e+00   1.1661e+02   9.2749e-02   3.2421e+01
   6.9743e-01   2.2844e+00   1.1661e+02   9.2655e-02   3.2347e+01
   6.9786e-01   2.2849e+00   1.1661e+02   9.2562e-02   3.2272e+01
   6.9829e-01   2.2853e+00   1.1661e+02   9.2469e-02   3.2198e+01
   6.9872e-01   2.2857e+00   1.1661e+02   9.2376e-02   3.2124e+01
   6.9915e-01   2.2862e+00   1.1661e+02   9.2283e-02   3.2050e+01
   6.9958e-01   2.2866e+00   1.1661e+02   9.2190e-02   3.1976e+01
   7.0001e-01   2.2870e+00   1.1661e+02   9.2097e-02   3.1903e+01
   7.0044e-01   2.2874e+00   1.1661e+02   9.2005e-02   3.1830e+01
   7.0087e-01   2.2879e+00   1.1661e+02   9.1912e-02   3.1757e+01
   7.0130e-01   2.2883e+00   1.1661e+02   9.1820e-02   3.1684e+01
   7.0173e-01   2.2887e+00   1.1661e+02   9.1728e-02   3.1612e+01
   7.0216e-01   2.2892e+00   1.1661e+02   9.1637e-02   3.1540e+01
   7.0259e-01   2.2896e+00   1.1661e+02   9.1545e-02   3.1468e+01
   7.0302e-01   2.2900e+00   1.1661e+02   9.1454e-02   3.1396e+01
   7.0345e-01   2.2904e+00   1.1661e+02   9.1362e-02   3.1325e+01
   7.0388e-01   2.2909e+00   1.1661e+02   9.1271e-02   3.1254e+01
   7.0431e-01   2.2913e+00   1.1661e+02   9.1180e-02   3.1183e+01
   7.0474e-01   2.2917e+00   1.1661e+02   9.1090e-02   3.1112e+01
   7.0517e-01   2.2922e+00   1.1661e+02   9.0999e-02   3.1041e+01
   7.0560e-01   2.2926e+00   1.1661e+02   9.0909e-02   3.0971e+01
   7.0603e-01   2.2930e+00   1.1661e+02   9.0819e-02   3.0901e+01
   7.0646e-01   2.2935e+00   1.1661e+02   9.0729e-02   3.0831e+01
   7.0689e-01   2.2939e+00   1.1661e+02   9.0639e-02   3.0762e+01
   7.0732e-01   2.2943e+00   1.1661e+02   9.0549e-02   3.0692e+01
   7.0775e-01   2.2947e+00   1.1661e+02   9.0459e-02   3.0623e+01
   7.0817e-01   2.2952e+00   1.1661e+02   9.0370e-02   3.0554e+01
   7.0860e-01   2.2956e+00   1.1661e+02   9.0281e-02   3.0485e+01
   7.0903e-01   2.2960e+00   1.1661e+02   9.0192e-02   3.0417e+01
   7.0946e-01   2.2965e+00   1.1661e+02   9.0103e-02   3.0349e+01
   7.0989e-01   2.2969e+00   1.1661e+02   9.0014e-02   3.0280e+01
   7.1032e-01   2.2973e+00   1.1661e+02   8.9926e-02   3.0213e+01
   7.1075e-01   2.2978e+00   1.1661e+02   8.9837e-02   3.0145e+01
   7.1118e-01   2.2982e+00   1.1661e+02   8.9749e-02   3.0078e+01
   7.1161e-01   2.2986e+00   1.1661e+02   8.9661e-02   3.0010e+01
   7.1204e-01   2.2990e+00   1.1661e+02   8.9573e-02   2.9943e+01
   7.1247e-01   2.2995e+00   1.1661e+02   8.9485e-02   2.9877e+01
   7.1290e-01   2.2999e+00   1.1661e+02   8.9398e-02   2.9810e+01
   7.1333e-01   2.3003e+00   1.1661e+02   8.9310e-02   2.9744e+01
   7.1376e-01   2.3008e+00   1.1661e+02   8.9223e-02   2.9678e+01
   7.1419e-01   2.3012e+00   1.1661e+02   8.9136e-02   2.9612e+01
   7.1462e-01   2.3016e+00   1.1661e+02   8.9049e-02   2.9546e+01
   7.1505e-01   2.3021e+00   1.1661e+02   8.8962e-02   2.9481e+01
   7.1548e-01   2.3025e+00   1.1661e+02   8.8876e-02   2.9415e+01
   7.1591e-01   2.3029e+00   1.1661e+02   8.8789e-02   2.9350e+01
   7.1634e-01   2.3033e+00   1.1661e+02   8.8703e-02   2.9285e+01
   7.1677e-01   2.3038e+00   1.1661e+02   8.8617e-02   2.9221e+01
   7.1720e-01   2.3042e+00   1.1661e+02   8.8531e-02   2.9156e+01
   7.1763e-01   2.3046e+00   1.1661e+02   8.8445e-02   2.9092e+01
   7.1806e-01   2.3051e+00   1.1661e+02   8.8360e-02   2.9028e+01
   7.1849e-01   2.3055e+00   1.1661e+02   8.8274e-02   2.8964e+01
   7.1892e-01   2.3059e+00   1.1661e+02   8.8189e-02   2.8900e+01
   7.1935e-01   2.3063e+00   1.1661e+02   8.8103e-02   2.8837e+01
   7.1978e-01   2.3068e+00   1.1661e+02   8.8018e-02   2.8774e+01
   7.2021e-01   2.3072e+00   1.1661e+02   8.7934e-02   2.8711e+01
   7.2064e-01   2.3076e+00   1.1661e+02   8.7849e-02   2.8648e+01
   7.2107e-01   2.3081e+00   1.1661e+02   8.7764e-02   2.8585e+01
   7.2150e-01   2.3085e+00   1.1661e+02   8.7680e-02   2.8523e+01
   7.2193e-01   2.3089e+00   1.1661e+02   8.7596e-02   2.8461e+01
   7.2236e-01   2.3094e+00   1.1661e+02   8.7512e-02   2.8398e+01
